   0.88118294  0.39089493  0.39106812
   0.16073713  0.84828366  0.47164431
   0.79040079  0.74926805  0.51826369
   0.34495211  0.06767131  0.29013465
   0.85518478  0.05601161  0.44827285
   0.25686096  0.45030068  0.38997111
   0.62313422  0.60298023  0.24204271
   0.40527020  0.02522523  0.61521569
   0.69206391  0.87046839  0.77989480
   0.32095434  0.41926852  0.70369550
   0.68149894  0.48662384  0.68628373
   0.04938932  0.22296165  0.19689997
   0.35531547  0.32923807  0.11526820
   0.97510664  0.68859934  0.20352407
   0.33233333  0.72565031  0.23846640
   0.78317643  0.01830196  0.04305832
   0.57507258  0.17629585  0.86593364
   0.98372822  0.97325122  0.75270615
   0.48788802  0.59447390  0.92007516
   0.06054380  0.86715082  0.10305748
   0.54214190  0.19264344  0.92958477
   0.75812885  0.38931073  0.79560257
   0.12688147  0.50162056  0.04492242
   0.08354101  0.16876362  0.60399963
   0.70047431  0.81297246  0.14889178
   0.03483796  0.55903200  0.65510938
   0.52148470  0.89624968  0.43425004
   0.16413308  0.17546014  0.97388744
   0.86171652  0.33869461  0.11948832
   0.27384017  0.72714442  0.84752387
   0.82960437  0.67754207  0.90027298
   0.50395164  0.28667065  0.52514740
   0.81604850  0.32132278  0.46687154
   0.17503698  0.85316932  0.47974827
   0.84961027  0.87503993  0.39726510
   0.36499331  0.00228572  0.13151601
   0.63338556  0.13712439  0.24416114
   0.26258827  0.46662006  0.46957383
   0.63471553  0.50636570  0.27114604
   0.37802885  0.04045380  0.72458357
   0.58871810  0.88571632  0.87523481
   0.30356286  0.38462878  0.77417792
   0.55811966  0.58385918  0.63750500
   0.09383320  0.16587024  0.27960806
   0.38232891  0.33592428  0.18039886
   0.99587064  0.58469256  0.33490586
   0.37352008  0.68078791  0.26943179
   0.86857410  0.05984585  0.01044069
   0.71485955  0.05367574  0.63241980
   0.00442597  0.89436277  0.76022301
   0.54049987  0.57499965  0.97905054
   0.08131849  0.82299308  0.06842374
   0.55252139  0.17918242  0.95155903
   0.76393122  0.40545534  0.75452252
   0.14150539  0.47572546  0.01187322
   0.08708705  0.22473790  0.61986998
   0.71770411  0.77297262  0.18993684
   0.05137510  0.55904869  0.62209683
   0.49832529  0.91599671  0.48179526
   0.12238897  0.15914170  0.94414816
   0.78738419  0.37583817  0.10513840
   0.27178750  0.73605807  0.79880922
   0.88101494  0.61567031  0.92582032
   0.52945999  0.26064073  0.52986076
   0.86880372  0.34761042  0.43651528
   0.19024856  0.88070784  0.44801361
   0.85649332  0.97732699  0.46614424
   0.37132909  0.99549047  0.15019090
   0.66511296  0.13381017  0.28105915
   0.22532029  0.38734602  0.40750163
   0.61617500  0.52824699  0.38550402
   0.34079639  0.05391708  0.69821263
   0.58735806  0.85545052  0.90143500
   0.34272742  0.41327737  0.76930527
   0.59761815  0.65630004  0.63569361
   0.07059287  0.16047779  0.25248086
   0.38775586  0.31725689  0.16989272
   0.95925579  0.62771581  0.33166497
   0.34043377  0.63891756  0.23746535
   0.83571455  0.02788776  0.00339173
   0.72672196  0.08173013  0.70057345
   0.99985579  0.87350404  0.74653701
   0.53188284  0.53956510  0.97456420
   0.11456910  0.85134801  0.09261258
   0.54071447  0.22895455  0.91637344
   0.77217606  0.37671526  0.73120356
   0.13547636  0.50544589  0.01000795
   0.01876063  0.17281861  0.63237461
   0.68230190  0.75629791  0.21414137
   0.04061117  0.57369460  0.67648075
   0.52990785  0.89434166  0.49483651
   0.18792866  0.16220463  0.94921931
   0.81477720  0.38912261  0.07721138
   0.31188514  0.70124600  0.79388667
   0.85694375  0.71617767  0.97267363
   0.50652297  0.22164501  0.49714113
   0.87616980  0.37874454  0.43020207
   0.22328309  0.81838078  0.48361723
   0.90985965  0.92936197  0.40133613
   0.40164625  0.96026416  0.21206230
   0.67236873  0.10913629  0.25540074
   0.19480161  0.43588468  0.42814736
   0.56449898  0.52457963  0.40576669
   0.34964765  0.99362889  0.70333007
   0.54509564  0.90187468  0.92563105
   0.29857592  0.38495090  0.73862047
   0.69260615  0.71503051  0.67338452
   0.03430004  0.19800889  0.23270363
   0.35638194  0.28965034  0.19509375
   0.97038413  0.64817338  0.27597328
   0.31903356  0.65790987  0.19717712
   0.82256552  0.03195764  0.00400932
   0.73666604  0.04332194  0.66603869
   0.00946962  0.89477218  0.74724976
   0.51007045  0.53435652  0.96609286
   0.09177597  0.86080744  0.12173223
   0.52575141  0.17168820  0.95194471
   0.71507821  0.40046808  0.75378031
   0.16387562  0.48146901  0.99279947
   0.04836570  0.18255246  0.56357685
   0.69804439  0.71692065  0.22601039
   0.04303393  0.49403700  0.68792352
   0.50136853  0.85525214  0.46206405
   0.20366652  0.13865676  0.96166398
   0.78500029  0.38923748  0.09342074
   0.31817646  0.70793873  0.79869443
   0.84163187  0.68639515  0.93546507
   0.49751678  0.22208029  0.48843329
   0.79175181  0.36966933  0.45660353
   0.16305498  0.77079295  0.49804946
   0.90517330  0.92060734  0.39966903
   0.31369995  0.05273144  0.27259284
   0.70754368  0.14549879  0.24908070
   0.21473768  0.41677554  0.42508701
   0.49600304  0.52980171  0.48337691
   0.33880478  0.01360117  0.66859364
   0.54542866  0.86393462  0.96403221
   0.34732213  0.37345870  0.75940537
   0.76495852  0.69598492  0.56591519
   0.04333628  0.20918502  0.26001546
   0.40536599  0.37673729  0.18425291
   0.99542594  0.61142464  0.25910037
   0.35737425  0.71198212  0.20478818
   0.88144579  0.11546117  0.93216272
   0.71831911  0.05918080  0.66314376
   0.03087512  0.89974663  0.74783979
   0.54609333  0.55592263  0.96878179
   0.01094770  0.88962500  0.07923875
   0.56629676  0.22236960  0.89917781
   0.73735963  0.40711855  0.72076132
   0.17893276  0.47714984  0.05070261
   0.07363230  0.16957022  0.62459039
   0.71030951  0.72818769  0.21404065
   0.07538302  0.48049113  0.69753594
   0.53536659  0.88393011  0.44357967
   0.21780008  0.15146542  0.97836696
   0.76568187  0.42874964  0.10821116
   0.25716699  0.68692585  0.80993419
   0.88250203  0.61686669  0.92205134
   0.50545434  0.22695237  0.50501288
   0.80552254  0.33139403  0.43066344
   0.18183876  0.78038498  0.48356100
   0.91470373  0.94500886  0.40809881
   0.22611939  0.07155961  0.29840006
   0.66284417  0.06115133  0.18717172
   0.21585691  0.36858813  0.42484384
   0.47171894  0.62071499  0.55529669
   0.35222676  0.02147662  0.72430797
   0.56042175  0.88971842  0.94600648
   0.32082053  0.34261251  0.73849752
   0.84368441  0.67702002  0.56740513
   0.98976499  0.21365000  0.18602187
   0.48365620  0.34206420  0.21436846
   0.00071612  0.57742101  0.30519759
   0.33030247  0.71597191  0.20296208
   0.90136983  0.20016816  0.87849803
   0.69576346  0.01675886  0.67137169
   0.00233280  0.87800344  0.75771473
   0.52350269  0.57693102  0.96640914
   0.98624219  0.92050855  0.08036653
   0.56773075  0.18068670  0.90424980
   0.70199906  0.42742737  0.73405555
   0.15021778  0.44351178  0.06458799
   0.10771432  0.17240869  0.55870920
   0.67455059  0.73288071  0.18533739
   0.00922485  0.51199494  0.62159764
   0.54838612  0.88030329  0.40630177
   0.27742658  0.05860142  0.98836675
   0.75906243  0.42125898  0.11010952
   0.24284605  0.73299843  0.91610726
   0.89043952  0.63924836  0.93256548
   0.50604449  0.23269165  0.52673536
   0.82793442  0.29688783  0.46072459
   0.18908151  0.72643300  0.52628286
   0.89907673  0.96422233  0.38190311
   0.31248422  0.02920446  0.32626286
   0.71109777  0.06590242  0.14427242
   0.22227840  0.44276043  0.40327218
   0.44164640  0.58737028  0.57699770
   0.35617924  0.99558739  0.69237853
   0.54661364  0.86335900  0.94475412
   0.26675948  0.37155163  0.76505161
   0.75090470  0.72295201  0.54842397
   0.05409932  0.19825047  0.22386436
   0.43434624  0.30119264  0.18452740
   0.98610020  0.64160456  0.27394836
   0.34685392  0.69289043  0.21797908
   0.94445734  0.24400146  0.88920531
   0.74244569  0.04587450  0.68164149
   0.03016138  0.91316029  0.75928698
   0.51559468  0.54227424  0.97013272
   0.00691788  0.86100267  0.13094917
   0.56736923  0.16330836  0.89036810
   0.71973953  0.41975975  0.75890795
   0.12832912  0.48990658  0.05348998
   0.08320877  0.18351354  0.55355539
   0.68816691  0.69796861  0.20854737
   0.06014767  0.47714343  0.70757753
   0.57428520  0.87964571  0.44179224
   0.28771951  0.03738202  0.97475240
   0.77626755  0.36766865  0.08744018
   0.22658392  0.74450456  0.82599815
   0.84153030  0.69845222  0.90399855
   0.45872068  0.28212758  0.51287716
   0.77842225  0.37962061  0.43290175
   0.17722186  0.80921874  0.48196946
   0.88169078  0.93904626  0.42144812
   0.28638147  0.03808754  0.30637035
   0.70748419  0.07579277  0.21120721
   0.23491441  0.44811936  0.37718740
   0.46429824  0.62601769  0.58808049
   0.36912839  0.98953344  0.66549244
   0.56153994  0.80980301  0.90255171
   0.30814534  0.30697046  0.80134679
   0.80874255  0.67530708  0.57269942
   0.03142707  0.22298559  0.21276386
   0.44074126  0.27590536  0.17995442
   0.98885615  0.59083890  0.32613165
   0.37968582  0.69954174  0.25218641
   0.98791016  0.22035491  0.87888866
   0.71567443  0.12087924  0.63402475
   0.98525057  0.94635666  0.74495531
   0.47349887  0.52323714  0.95958552
   0.04633653  0.85309583  0.11463495
   0.60598057  0.18259416  0.89634617
   0.70744661  0.40423403  0.72409308
   0.15711969  0.46394909  0.03282070
   0.08886143  0.17955804  0.58893496
   0.66843336  0.73236663  0.20969587
   0.03835992  0.50797229  0.66031092
   0.52876318  0.87656329  0.45344038
   0.23832683  0.08468512  0.99585065
   0.77542358  0.39249568  0.10468921
   0.24548740  0.74515848  0.89895579
   0.88705907  0.63110998  0.92164148
   0.51035812  0.22935988  0.52834579
   0.71555822  0.40414633  0.37548197
   0.17698016  0.76138846  0.47872751
   0.95305212  0.92948767  0.38234837
   0.27554065  0.04587641  0.35105243
   0.68661397  0.07673048  0.23255899
   0.24655292  0.40282395  0.41150241
   0.43642061  0.55364110  0.64093084
   0.32086835  0.99913356  0.68475066
   0.57846633  0.86617530  0.82539196
   0.33259565  0.31704753  0.83284541
   0.78941745  0.70651829  0.57501823
   0.99499823  0.22869937  0.22656764
   0.45199480  0.33109551  0.17712543
   0.97698949  0.56645313  0.27481271
   0.32425488  0.72561945  0.17900565
   0.94138914  0.23568908  0.87807773
   0.79107839  0.08829459  0.60204662
   0.00734211  0.89797895  0.78257637
   0.50193026  0.58005856  0.95941901
   0.97145067  0.92401960  0.06919407
   0.56875198  0.12673613  0.91980256
   0.71163081  0.41434236  0.72535370
   0.16436706  0.45811677  0.07895183
   0.10685846  0.17258360  0.57127537
   0.73639190  0.73860652  0.18486578
   0.04654646  0.52497608  0.63190044
   0.51216064  0.88567307  0.45952292
   0.23587447  0.08026493  0.00670056
   0.76657193  0.37026567  0.10744793
   0.24989860  0.65991286  0.87609117
   0.90633899  0.62863896  0.90581311
   0.44948596  0.20672307  0.52586486
   0.63020519  0.44056874  0.37383067
   0.16209667  0.78465816  0.52778533
   0.92930713  0.93427026  0.40617937
   0.27020207  0.02670715  0.32509966
   0.66571420  0.12172547  0.29380183
   0.25661628  0.42672398  0.40040222
   0.48487929  0.61464114  0.59742174
   0.37240556  0.97238829  0.76197826
   0.69263852  0.82667556  0.81750837
   0.30358091  0.37665818  0.75306885
   0.78709079  0.69524852  0.52310350
   0.96466126  0.20762282  0.25829950
   0.45183178  0.30330932  0.16251778
   0.98472790  0.62132023  0.29214575
   0.38812069  0.64771063  0.24119327
   0.96851844  0.21857184  0.90106116
   0.73421650  0.11652480  0.62605013
   0.98709646  0.90578381  0.73171678
   0.53976246  0.56803170  0.94405146
   0.88097959  0.98335807  0.07294651
   0.63812530  0.12780450  0.93290205
   0.70384565  0.43325882  0.75428718
   0.13035401  0.41049443  0.03910546
   0.13829564  0.12019480  0.59624386
   0.69727440  0.74157625  0.16917684
   0.02809863  0.47203410  0.66258442
   0.57793668  0.85982353  0.43364841
   0.21201427  0.03279565  0.93439124
   0.76780241  0.39982607  0.08974791
   0.22566144  0.72070419  0.84671367
   0.93709693  0.64570340  0.94111980
   0.48060841  0.23052216  0.54628717
   0.62966360  0.49395667  0.35980240
   0.23089777  0.76804180  0.48860398
   0.90904032  0.93138054  0.39498275
   0.27219124  0.02314906  0.27862135
   0.67422336  0.15992476  0.26174382
   0.25415653  0.42699350  0.43004649
   0.45074744  0.60402961  0.64442643
   0.43808928  0.97264208  0.68733914
   0.65508923  0.79507975  0.84658041
   0.32244815  0.30529053  0.80958508
   0.81313478  0.68414604  0.57451208
   0.00098730  0.26312627  0.31912725
   0.41179053  0.27820352  0.17270815
   0.01599073  0.64583799  0.28757257
   0.34334340  0.72159281  0.22458934
   0.95109946  0.23879286  0.83242313
   0.75021944  0.07195915  0.62820159
   0.98179126  0.90377150  0.76236654
   0.47700286  0.53398582  0.97761290
   0.13916243  0.89577224  0.07646839
   0.47054699  0.03287053  0.00031999
   0.92290310  0.28836929  0.84790084
   0.11987896  0.51870074  0.00679414
   0.11471219  0.21869823  0.57619854
   0.63840401  0.85446531  0.22998155
   0.05725020  0.55995371  0.69186154
   0.42593240  0.69666512  0.53349705
   0.23795808  0.17237018  0.91480098
   0.74199227  0.26019566  0.15891227
   0.27620120  0.77730569  0.80652318
   0.83657050  0.64287828  0.93395793
   0.52324035  0.29430980  0.42813826
   0.89797688  0.39147279  0.43249059
   0.14790978  0.85238927  0.46035437
   0.81211533  0.72550191  0.52985331
   0.32299532  0.05939520  0.30681604
   0.82026748  0.08579317  0.41280482
   0.17940561  0.48231321  0.36896747
   0.58349130  0.56421990  0.29043330
   0.40582077  0.07324508  0.59845174
   0.63994571  0.87759535  0.72446123
   0.35697478  0.44181931  0.71119276
   0.69192193  0.49128925  0.66702096
   0.04980297  0.22033793  0.19600680
   0.43083457  0.33751077  0.11529183
   0.93919509  0.69794835  0.23389217
   0.33048745  0.68905220  0.19866108
   0.83343759  0.99126978  0.02705019
   0.57701657  0.25852800  0.81604354
   0.94346236  0.94336908  0.73055757
   0.53218579  0.60439474  0.97429555
   0.88675675  0.97424853  0.04915535
   0.61249219  0.15923236  0.92231026
   0.72122950  0.42076093  0.73964993
   0.17530147  0.45476167  0.03632186
   0.15001892  0.16836913  0.60607090
   0.68549543  0.76571546  0.17140802
   0.11750303  0.49166938  0.70316985
   0.46917572  0.84465779  0.42735057
   0.21598388  0.07018624  0.01402755
   0.80881680  0.36276237  0.09544018
   0.25935760  0.71955077  0.86361738
   0.88217116  0.64036329  0.91496566
   0.49961302  0.23466062  0.49697921
   0.62558651  0.52973428  0.35128877
   0.18967457  0.75229966  0.52341128
   0.98077440  0.91507411  0.34800979
   0.26486344  0.06556338  0.30438800
   0.70763971  0.04807627  0.27656357
   0.23770940  0.44721146  0.37291070
   0.43613358  0.59106502  0.62782942
   0.36372691  0.96197537  0.70834059
   0.58836606  0.79781093  0.84723450
   0.34029400  0.30948655  0.80990410
   0.81961260  0.68659265  0.54597719
   0.96931491  0.29661086  0.39058850
   0.44979716  0.26413166  0.15804233
   0.98499113  0.58658061  0.26546183
   0.26905140  0.74889867  0.18888596
   0.96103894  0.22333890  0.85532046
   0.76401479  0.05817476  0.61821221
   0.00083765  0.89280346  0.76750123
   0.56265739  0.51763309  0.99966275
   0.91988059  0.95309655  0.02169549
   0.63523277  0.12617120  0.93009321
   0.73559618  0.39563895  0.69028901
   0.13225955  0.41884430  0.08909524
   0.10062786  0.18922598  0.57414646
   0.67864074  0.74412274  0.17853960
   0.06414487  0.49660919  0.64905355
   0.56618598  0.84927299  0.47292066
   0.21768555  0.05784385  0.99951703
   0.81769294  0.30736131  0.12038936
   0.27844273  0.68626611  0.87870022
   0.91965351  0.61229854  0.94007044
   0.49666309  0.25149128  0.54412982
   0.62211831  0.48441234  0.33972062
   0.20443440  0.73782209  0.49656106
   0.93110837  0.98444234  0.35193351
   0.26547644  0.04386633  0.31923806
   0.64083624  0.10856775  0.30212674
   0.29145983  0.43945712  0.39670197
   0.46991050  0.58534461  0.62683090
   0.38905673  0.98798128  0.72340282
   0.65151355  0.80171832  0.78734937
   0.38843942  0.32610139  0.82238430
   0.80484548  0.71993676  0.57182252
   0.84595639  0.29575892  0.44031631
   0.41239898  0.27893468  0.12379615
   0.94134355  0.59966863  0.27302666
   0.26457595  0.75643727  0.19941584
   0.96230690  0.24842768  0.85156491
   0.75433292  0.05553281  0.61692478
   0.04124046  0.91221987  0.70754691
   0.55593925  0.54512708  0.96069637
   0.91370452  0.97175206  0.04445530
   0.58597965  0.13015775  0.91330392
   0.72146506  0.41598394  0.77318239
   0.11539992  0.36452167  0.06174347
   0.17845363  0.12356680  0.55231256
   0.66103093  0.80056164  0.15724779
   0.06536825  0.49224468  0.66157221
   0.55565131  0.86146000  0.45546957
   0.23824933  0.03293098  0.96620430
   0.77119063  0.37784024  0.10796439
   0.23529372  0.68133772  0.85578990
   0.92528330  0.62224081  0.95498544
   0.50161936  0.23968633  0.54938503
   0.59036936  0.52433867  0.32818892
